run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:29.440089+00:00,8.953978635130438,5.894860708206149,9.064493859310302,0.6227698528148039,1.904059173844513,2.508892721798514,2.342816581747502,13.9482744483179,5.992932439958931,6.971530184747807,3.470321595464412,3.9226926538992894,72.2109375,67.36979166666667,22.5067138671875,76.85546875,51.13525390625,51.73828124999999,68.359375,16.949462890625,13.5625,84.46875,95.52864583333334,58.505859375,8.081616323264653,6.001200240048009,0.3200640128025604,0.4000800160032006,2.640528105621124,1.2402480496099215,0.6401280256051209,3.2006401280256047,0.1600320064012802,0.3200640128025604,0.0,0.3200640128025604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,145.39632338119068,146.20881333330644,1389.5297568750684,506.95533139999935,9.69850606060506,0.0894466451613027,280.26069081249943,33.932931637549565,13.975791000000754,71.29919975001394,0.0,235.396934000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:34.392492+00:00,8.953978635130438,5.894860708206149,9.064493859310302,0.6227698528148039,1.904059173844513,2.508892721798514,2.342816581747502,13.9482744483179,5.992932439958931,6.971530184747807,3.470321595464412,3.9226926538992894,72.2109375,67.36979166666667,22.5067138671875,76.85546875,51.13525390625,51.73828124999999,68.359375,16.949462890625,13.5625,84.46875,95.52864583333334,58.505859375,7.001680403296791,5.161238697287349,0.2400576138273185,0.3200768184364247,2.4005761382731854,1.1602784668320396,0.6801632391774025,3.640873809714331,0.3200768184364247,0.2400576138273185,0.040009602304553,0.2400576138273185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,190.04752437714572,186.29562015501892,1636.8875043333974,507.23894287499934,10.348906666665789,0.0894934137931157,389.21866229412,40.95859760443616,15.839748375001363,58.03714966668242,13.144560000000638,136.77042900000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:39.363266+00:00,8.953062711883538,5.894141555570139,9.063882133158453,0.6522866193567372,1.903550942989687,2.5084388377101563,2.342445250032024,13.948190448661023,5.992205429340269,6.97102200818939,3.469758137966005,3.923763998557358,72.003125,67.03559027777779,22.4945068359375,64.97488839285714,51.04248046874999,52.96875,68.4765625,16.973876953125,13.565625,84.58984375,96.1875,86.416015625,6.120244809792391,4.920196807872315,0.2400096003840153,0.2400096003840153,2.160086403456138,0.7600304012160486,0.5200208008320333,2.840113604544181,0.2000080003200127,0.2400096003840153,0.0800032001280051,0.2800112004480179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,170.1324729934666,210.30091869917405,1636.8875043333974,504.2324086666661,8.520281481480735,0.088239842105252,391.6263075384603,45.04033150707804,16.08994380000222,58.03714966668242,10.144639000000096,127.22444771428545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:44.423111+00:00,8.953062711883538,5.894141555570139,9.063882133158453,0.6522866193567372,1.903550942989687,2.5084388377101563,2.342445250032024,13.948190448661023,5.992205429340269,6.97102200818939,3.469758137966005,3.923763998557358,72.003125,67.03559027777779,22.4945068359375,64.97488839285714,51.04248046874999,52.96875,68.4765625,16.973876953125,13.565625,84.58984375,96.1875,86.416015625,6.083406707756343,4.602577443368286,0.2001120627551428,0.2401344753061714,1.8410309773473144,0.6403586008164572,0.4402465380613143,2.6815016409189147,0.2001120627551428,0.2001120627551428,0.1200672376530857,0.2401344753061714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,146.14818879605113,177.2819565217092,1602.136543000117,504.2324086666662,7.395047826086976,0.1037466250000145,369.8205156363647,43.8781895970592,16.08994380000222,57.34894840001362,10.898084999999506,153.20622999999614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:49.364945+00:00,8.951129136956729,5.89327949396613,9.0630312191495,0.6691156081149119,1.9028305635069032,2.5080530267606687,2.342253274066013,13.94401348492501,5.992166477799525,6.970947730631876,3.4684007548014915,3.926501613837028,72.11562500000001,67.35243055555556,22.601318359375,64.98604910714286,51.015625,51.73828124999999,68.203125,17.1142578125,13.565625,84.7265625,95.29947916666669,86.240234375,6.6000000000000005,4.96,0.16,0.2,1.68,0.48,0.36,2.3200000000000003,0.16,0.16,0.12,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.11865648484668,143.52687903224387,1913.0823772500737,504.8342169999996,7.191735714286291,0.1103079166666714,540.4065654444478,41.45746520694311,17.703705750001973,31.7604137500166,10.898084999999508,153.20622999999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:54.415537+00:00,8.951129136956729,5.89327949396613,9.0630312191495,0.6691156081149119,1.9028305635069032,2.5080530267606687,2.342253274066013,13.94401348492501,5.992166477799525,6.970947730631876,3.4684007548014915,3.926501613837028,72.11562500000001,67.35243055555556,22.601318359375,64.98604910714286,51.015625,51.73828124999999,68.203125,17.1142578125,13.565625,84.7265625,95.29947916666669,86.240234375,4.561094662719052,5.921421141073857,0.2000480115227654,0.1600384092182123,1.8404417060094425,0.480115227654637,0.3600864207409778,2.160518524445867,0.2000480115227654,0.2000480115227654,0.1200288069136592,0.2000480115227654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,169.7374861315772,130.13354729726356,1983.13040040005,503.3351177499999,6.483302173913651,0.1091960000000042,540.4065654444477,39.636939870407296,16.179184000001985,110.90008280001348,10.898084999999506,197.34083259999173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:31:59.431180+00:00,8.950599946927598,5.893625763814532,9.064494098230368,0.6927805551205307,1.90276156623512,2.5078119305896034,2.342305379643572,13.948538920960466,5.99197722992784,6.970707260212512,3.4673612812676864,3.9306024588805055,72.0265625,67.29600694444444,22.540283203125,78.14732142857143,51.04736328125,51.73828124999999,68.2421875,17.15087890625,13.559375,84.6171875,95.42838541666666,100.0,5.44130591341922,4.721133071937265,0.2000480115227654,0.2800672161318716,1.8004321037048892,0.6401536368728494,0.440105625350084,2.8806913659278224,0.1600384092182123,0.2000480115227654,0.1600384092182123,0.2400576138273185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,121.88626330147136,137.80527966096994,2088.211393800005,503.7741588571433,9.957491111112338,0.3963511249999722,713.2602486363752,41.05779988893411,20.032881000002817,116.77342660001013,10.10387350000019,255.7711111666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:04.463208+00:00,8.950599946927598,5.893625763814532,9.064494098230368,0.6927805551205307,1.90276156623512,2.5078119305896034,2.342305379643572,13.948538920960466,5.99197722992784,6.970707260212512,3.4673612812676864,3.9306024588805055,72.0265625,67.29600694444444,22.540283203125,78.14732142857143,51.04736328125,51.73828124999999,68.2421875,17.15087890625,13.559375,84.6171875,95.42838541666666,100.0,6.1612322464492895,5.001000200040008,0.2000400080016003,0.2000400080016003,1.8003600720144028,0.6401280256051209,0.4400880176035207,2.880576115223044,0.2400480096019203,0.2000400080016003,0.1200240048009601,0.2400480096019203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,196.0933604675286,173.4762559999302,2088.211393800005,504.0379038000007,9.915784444445713,0.3963511249999722,713.2602486363751,40.46274525002784,19.42460616666843,116.77342660001014,11.090258666667069,246.9564381666617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:09.404697+00:00,8.952317893127063,5.893994568184232,9.06706438398423,0.7238736978551856,1.902716146687884,2.508096187178776,2.3422972002205467,13.953328285401822,5.991719269133262,6.971826391817731,3.4675775124938384,3.934311034208308,72.03125,67.05729166666666,22.637939453125,65.69196428571429,51.04736328125,51.73828124999999,68.10546875,17.132568359375,13.559375,84.59765625,95.28125,60.390625,8.59965601375945,7.03971841126355,0.3199872005119795,0.1999920003199872,2.3999040038398465,0.8799648014079438,0.5199792008319668,3.119875204991801,0.2799888004479821,0.3199872005119795,0.1199952001919923,0.2799888004479821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,166.83905126976808,167.32618749994964,2002.45829525002,504.0379038000007,9.890820000000774,0.3200539090908902,661.6271946153904,40.81253834617396,26.88427157142932,91.566246375005,15.2159433333339,264.31778542857086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:14.434425+00:00,8.952317893127063,5.893994568184232,9.06706438398423,0.7238736978551856,1.902716146687884,2.508096187178776,2.3422972002205467,13.953328285401822,5.991719269133262,6.971826391817731,3.4675775124938384,3.934311034208308,72.03125,67.05729166666666,22.637939453125,65.69196428571429,51.04736328125,51.73828124999999,68.10546875,17.132568359375,13.559375,84.59765625,95.28125,60.390625,7.924437685103658,6.643720483470744,0.3201793004082286,0.3201793004082286,2.641479228367886,1.2406947890818858,0.6803810133674858,4.122308492755944,0.3602017129592572,0.3201793004082286,0.1200672376530857,0.3602017129592572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,207.80526498990315,207.44179518065263,1844.0999862499884,504.2855397500002,10.97408787878808,0.2574961290322592,561.4380516470552,41.95035035922784,25.67120055555683,95.73203674999968,15.215943333333902,268.79951877777546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:19.402796+00:00,8.949274395574315,5.892619845383583,9.066739233757396,0.7369087831675736,1.9021367264953528,2.507863694153413,2.3421397772714783,13.950315923389857,5.990334127534787,6.969877891553801,3.4664843764616364,3.935381868860994,72.02187500000001,67.00086805555556,22.5738525390625,65.64453125,51.015625,51.71875,68.10546875,17.0166015625,13.559375,86.5703125,95.23046875,87.71484375,8.482375065018205,4.161165126235346,0.360100828231905,0.4001120313687833,2.520705797623335,1.360380906653863,0.840235265874445,4.401232345056616,0.3200896250950266,0.360100828231905,0.1200336094106349,0.4401232345056616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,211.0607315707554,308.4343557691721,1565.4972168889103,503.7853102000004,11.682211111111672,0.2445099117646947,471.84614519046863,41.05254944545939,27.61996350000118,42.269124888886125,15.215943333333902,202.55966699999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:24.456656+00:00,8.949274395574315,5.892619845383583,9.066739233757396,0.7369087831675736,1.9021367264953528,2.507863694153413,2.3421397772714783,13.950315923389857,5.990334127534787,6.969877891553801,3.4664843764616364,3.935381868860994,72.02187500000001,67.00086805555556,22.5738525390625,65.64453125,51.015625,51.71875,68.10546875,17.0166015625,13.559375,86.5703125,95.23046875,87.71484375,6.362035851472472,4.321382842509603,0.280089628681178,0.280089628681178,2.0406530089628685,0.9202944942381563,0.5601792573623561,2.8008962868117804,0.2000640204865557,0.280089628681178,0.0400128040973111,0.3601152368758002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,231.9391333647816,275.1941666666384,1319.6820720000458,503.53920871428585,9.054519607843435,0.1166403913043537,287.6795144999804,35.5312426856998,30.18185620000004,40.96371285713809,24.782030999998824,153.1854684444455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:29.414025+00:00,8.949751712439264,5.89355279253372,9.066087619516583,0.761059965699848,1.9018271377623672,2.507629502236868,2.342415183488721,13.949183135822594,5.9911630509204095,6.970017196929218,3.465809685609316,3.940711080264301,72.0328125,67.05295138888889,23.2666015625,77.38002232142858,51.04492187500001,52.98828125,66.97265625,17.1417236328125,13.559375,84.5625,95.16796875,49.755859375,7.435835931878148,5.197089629807307,0.3198209002958343,0.279843287758855,2.318701527144799,0.9994403134244824,0.5596865755177101,2.358679139681778,0.1199328376109378,0.3198209002958343,0.0799552250739585,0.3198209002958343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,170.35602969892645,144.33194615382774,1560.785713875026,503.5392087142859,8.148932758620754,0.1122520400000019,287.6795144999804,36.111839457622224,38.16438933333362,50.56808499999897,15.24473399999988,233.52001887499867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:34.400667+00:00,8.949751712439264,5.89355279253372,9.066087619516583,0.761059965699848,1.9018271377623672,2.507629502236868,2.342415183488721,13.949183135822594,5.9911630509204095,6.970017196929218,3.465809685609316,3.940711080264301,72.0328125,67.05295138888889,23.2666015625,77.38002232142858,51.04492187500001,52.98828125,66.97265625,17.1417236328125,13.559375,84.5625,95.16796875,49.755859375,4.401760704281712,4.161664665866346,0.160064025610244,0.3201280512204881,1.7206882753101238,0.7202881152460983,0.4801920768307322,2.521008403361344,0.2400960384153661,0.160064025610244,0.080032012805122,0.2400960384153661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,207.74234604544924,146.1445480769124,1375.322665499989,503.8015756249997,12.811662790697504,0.0942136666666423,391.9778284999829,64.59939523807915,19.23143616666736,56.54422749999503,4.713509000001068,195.53083849999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:39.385423+00:00,8.949391439362726,5.892983277107526,9.063685037526453,0.7877970930777328,1.9012182684544028,2.5070179200540768,2.342539847035842,13.94846759061473,5.990553789519879,6.969202135616475,3.4651331693024057,3.942604630925562,72.02187500000001,67.03559027777779,22.5921630859375,65.75613839285714,51.04736328125,51.73828124999999,67.109375,17.156982421875,13.559375,84.51171875,95.39973958333331,77.96875,4.71924492081267,4.399296112621981,0.1599744040953447,0.1599744040953447,1.519756838905775,0.3199488081906895,0.2799552071668533,1.919692849144137,0.1599744040953447,0.1599744040953447,0.1199808030715085,0.1999680051191809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,134.2194365423615,157.76524545455518,1593.819770500064,503.09098399999954,9.970534210526624,0.0821729999998908,462.1279464285545,66.87553593749787,18.13442824999948,45.00962525000796,5.186953333333804,188.99109060000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:44.422775+00:00,8.949391439362726,5.892983277107526,9.063685037526453,0.7877970930777328,1.9012182684544028,2.5070179200540768,2.342539847035842,13.94846759061473,5.990553789519879,6.969202135616475,3.4651331693024057,3.942604630925562,72.02187500000001,67.03559027777779,22.5921630859375,65.75613839285714,51.04736328125,51.73828124999999,67.109375,17.156982421875,13.559375,84.51171875,95.39973958333331,77.96875,5.201664532650447,4.361395646606914,0.1200384122919334,0.1200384122919334,1.4404609475032009,0.4001280409731113,0.2800896286811779,2.0006402048655567,0.1600512163892445,0.1200384122919334,0.1200384122919334,0.1600512163892445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124.55015047691114,158.82657798164772,1827.379025666664,503.3955936666656,11.83604722222319,0.0782656999999687,527.088529428569,65.5180765999912,18.13442824999948,54.51295066667566,5.186953333333805,298.9030945000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:49.441308+00:00,8.947580672258077,5.89201332475451,9.064151705938842,0.8045397780517552,1.900857351397344,2.506562293718102,2.342492652770729,13.94715459124716,5.990945997008391,6.968549660956593,3.463996880156191,3.946884835116968,72.0234375,67.00086805555556,22.564697265625,66.22767857142857,51.18896484374999,51.73828124999999,67.12890625,17.181396484375,13.6125,84.79296875,95.43880208333331,78.818359375,4.841355579562278,4.361221141919739,0.1600448125475133,0.1200336094106349,1.44040331292762,0.48013443764254,0.360100828231905,2.160604969391429,0.1600448125475133,0.1600448125475133,0.1200336094106349,0.2000560156843916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,144.13170365287917,185.9219724770396,1785.0257055000402,503.3955936666656,13.480516666667528,0.2621604166666457,515.4569600000024,62.2332554259219,18.13442824999948,46.85860475001391,5.186953333333804,322.8592454000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:54.392686+00:00,8.947580672258077,5.89201332475451,9.064151705938842,0.8045397780517552,1.900857351397344,2.506562293718102,2.342492652770729,13.94715459124716,5.990945997008391,6.968549660956593,3.463996880156191,3.946884835116968,72.0234375,67.00086805555556,22.564697265625,66.22767857142857,51.18896484374999,51.73828124999999,67.12890625,17.181396484375,13.6125,84.79296875,95.43880208333331,78.818359375,5.085695979497036,4.805382027871215,0.2002242511613006,0.2402691013935607,1.842063110683966,0.6807624539484222,0.5205830530193817,2.562870414864648,0.2402691013935607,0.2002242511613006,0.0800897004645202,0.2402691013935607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,174.34364699998267,199.63983333331225,1421.62207640009,503.4518926666666,23.038582608696583,0.2145301764706142,383.1415977692293,75.78464340624942,17.268750833332888,221.8206082000048,4.926711500000238,202.1826441666684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:32:59.397842+00:00,8.946792356240238,5.891737607430598,9.063839684653702,0.8292211876898464,1.9000913166804925,2.5061502329431025,2.342349017445946,13.946172972540936,5.990050738039372,6.968679178210034,3.4629661132265914,3.9488311174739423,72.02187500000001,67.01388888888889,22.5341796875,83.69977678571429,51.015625,51.7578125,66.97265625,17.138671875,13.559375,84.55078125,95.40494791666669,59.30664062499999,6.601848517584925,4.121153923098468,0.2800784219581483,0.2000560156843916,2.0005601568439166,0.96026887528508,0.5601568439162966,2.7607730164446047,0.1200336094106349,0.2800784219581483,0.0400112031368783,0.3200896250950266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,142.94127396968614,244.49778640775224,1392.30170128581,503.0146424000006,18.90412599999967,0.1895011666667005,236.8047922857129,47.72605224637976,25.200021000001776,274.23111285714964,6.133841999999277,179.06889825000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_004,train,fault,payment_latency_500_004,fault,payment,latency,payment_latency_500,1,2026-08-16T18:33:04.436513+00:00,8.946792356240238,5.891737607430598,9.063839684653702,0.8292211876898464,1.9000913166804925,2.5061502329431025,2.342349017445946,13.946172972540936,5.990050738039372,6.968679178210034,3.4629661132265914,3.9488311174739423,72.02187500000001,67.01388888888889,22.5341796875,83.69977678571429,51.015625,51.7578125,66.97265625,17.138671875,13.559375,84.55078125,95.40494791666669,59.30664062499999,5.682500300132057,4.161831205730521,0.2401056464844531,0.2801232542318619,1.5606867021489452,0.9204049781904036,0.5602465084637239,2.4010564648445314,0.1600704309896354,0.2401056464844531,0.0400176077474088,0.2801232542318619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184.25472876054528,171.48051923076406,1369.8902648334235,503.0395808571432,23.18004615384584,0.1944624782609112,188.9285748571435,51.99003056666703,20.83769875000144,316.56709466667,3.57351700000072,155.97279900000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
