run_id,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:28:39.921771+00:00,1.890384939641008,1.168558410783191,1.317844134110891,7.941154733302866,0.5671426550530179,0.5287358874255172,0.4761871070212279,2.221271158917898,1.3455203825749835,1.4406481683733696,1.0825378771683505,1.0901683324409517,75.5453125,64.4921875,14.1937255859375,59.15457589285714,49.4189453125,55.35156249999999,58.18359374999999,13.6749267578125,11.63125,79.4453125,92.81510416666666,71.30859375,10.921747479596734,5.760921747479596,0.4000640102416386,0.4400704112658025,2.560409665546487,1.440230436869899,0.8001280204832772,3.840614498319731,0.3200512081933109,0.4000640102416386,0.0400064010241638,0.4000640102416386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.20177559706632,87.56292361111991,239.4279353000049,26.977592272727637,7.627675000000011,0.0992591388888889,4.89313879999836,18.792931312499256,11.489914999925531,59.914284199999386,3.48627099999976,2.079372999999759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:28:44.963500+00:00,1.890384939641008,1.168558410783191,1.317844134110891,7.941154733302866,0.5671426550530179,0.5287358874255172,0.4761871070212279,2.221271158917898,1.3455203825749835,1.4406481683733696,1.0825378771683505,1.0901683324409517,75.5453125,64.4921875,14.1937255859375,59.15457589285714,49.4189453125,55.35156249999999,58.18359374999999,13.6749267578125,11.63125,79.4453125,92.81510416666666,71.30859375,8.641036924430932,5.560667280073609,0.3600432051846222,0.3600432051846222,2.520302436292355,1.200144017282074,0.7200864103692444,3.960475257030844,0.3600432051846222,0.3600432051846222,0.0400048005760691,0.3600432051846222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.47969531382772,111.77407627119348,228.2977375714441,8.132964428571409,11.388994545454558,0.1008243214285735,4.70380249999958,26.920293905881397,13.893279499956408,67.63291857142862,3.486270999999761,1.843949714286801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:28:49.892161+00:00,1.8963155107309453,1.1722513325133643,1.32249934308208,7.960316375911251,0.5674926399855893,0.5299419911451309,0.4780698451284716,2.228933824100688,1.3477339619654485,1.4438197049743224,1.083806374958959,1.0913676704091917,75.64375,65.30815972222223,13.9801025390625,59.13225446428572,49.26513671875,56.58203125,58.32031250000001,13.2568359375,11.29140625,79.3984375,93.0234375,74.443359375,7.52,7.04,0.32,0.28,2.28,1.2400000000000002,0.64,3.48,0.32,0.32,0.08,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.47969531382771,82.19377840909412,252.2359797500103,8.13296442857141,11.064231578947377,0.1048667741935503,5.402281062499696,26.69919124137816,13.893279499956408,76.1782666250001,3.19126899999992,1.6841462500005948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:28:54.955493+00:00,1.8963155107309453,1.1722513325133643,1.32249934308208,7.960316375911251,0.5674926399855893,0.5299419911451309,0.4780698451284716,2.228933824100688,1.3477339619654485,1.4438197049743224,1.083806374958959,1.0913676704091917,75.64375,65.30815972222223,13.9801025390625,59.13225446428572,49.26513671875,56.58203125,58.32031250000001,13.2568359375,11.29140625,79.3984375,93.0234375,74.443359375,7.401480296059211,6.401280256051209,0.2800560112022404,0.3200640128025604,2.2404480896179235,0.7601520304060811,0.6001200240048009,3.6807361472294455,0.3200640128025604,0.2800560112022404,0.1200240048009601,0.3200640128025604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.85119555134792,61.79159375000382,268.14615400000804,12.10508800000025,12.73505535714285,0.102374052631583,5.097160799999407,27.48150907608518,17.473290874972008,85.83251700000046,3.318350999999893,1.8258287500002552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:28:59.946743+00:00,1.9026635071435336,1.176292955479233,1.3298862425055953,7.984156565011907,0.5684857478598927,0.5313685071075134,0.479540695978976,2.239207176758906,1.3512213955089063,1.449896865115561,1.0848373049788642,1.093722304236168,75.640625,66.1328125,13.9739990234375,61.06026785714286,49.48974609375,55.19531250000001,58.33984375,13.6627197265625,11.340625,79.97265625,92.8828125,71.42578125,7.565447121927789,8.1658794331919,0.2401729245056441,0.2001441037547034,2.081498679048916,1.000720518773517,0.5604034905131696,2.9621327355696105,0.2401729245056441,0.2401729245056441,0.120086462252822,0.2802017452565848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.49205820634273,86.07564705882595,283.3305995000119,14.456670399999712,13.288409615384667,0.1128881200000012,6.1662122142865226,29.247756513510584,21.312757333430152,79.2817515,4.118590999999773,1.7971444285711706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:04.899294+00:00,1.9026635071435336,1.176292955479233,1.3298862425055953,7.984156565011907,0.5684857478598927,0.5313685071075134,0.479540695978976,2.239207176758906,1.3512213955089063,1.449896865115561,1.0848373049788642,1.093722304236168,75.640625,66.1328125,13.9739990234375,61.06026785714286,49.48974609375,55.19531250000001,58.33984375,13.6627197265625,11.340625,79.97265625,92.8828125,71.42578125,7.121139382301169,7.641222595615299,0.2800448071691471,0.2000320051208193,2.360377660425668,0.6401024163866219,0.6401024163866219,2.9604736757881263,0.2800448071691471,0.2800448071691471,0.1600256040966554,0.3600576092174748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.70693838202544,86.18293193717432,313.4844497142892,16.712458000000332,18.052605084745853,0.1316296874999982,7.825875250001445,29.326720702700293,20.52329285722226,52.235379,4.748254499999803,4.385676777776906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:09.973148+00:00,1.9069225141916133,1.1784419561481574,1.3345683434575362,7.999220000354493,0.5691731618985572,0.5322225857647702,0.4802079193079857,2.2460758588213654,1.3537639337514822,1.4509939639808689,1.085042136125287,1.0941224934193543,75.740625,64.74392361111111,14.1693115234375,87.72600446428571,49.462890625,55.21484375,59.47265625,12.82958984375,11.29296875,80.8671875,92.97395833333331,73.06640625,8.201312209953592,7.841254600736118,0.2400384061449831,0.2400384061449831,2.000320051208193,0.8001280204832772,0.5600896143382941,2.720435269643142,0.280044807169147,0.2400384061449831,0.2400384061449831,0.3200512081933109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.659229863411646,92.42764285714269,299.82854800000007,19.488361666667817,15.866640000000078,0.1206252500000003,8.043226357143437,20.119430573527364,19.8773785713794,53.31657533333297,5.546124833333124,4.231109374998596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:14.941554+00:00,1.9069225141916133,1.1784419561481574,1.3345683434575362,7.999220000354493,0.5691731618985572,0.5322225857647702,0.4802079193079857,2.2460758588213654,1.3537639337514822,1.4509939639808689,1.085042136125287,1.0941224934193543,75.740625,64.74392361111111,14.1693115234375,87.72600446428571,49.462890625,55.21484375,59.47265625,12.82958984375,11.29296875,80.8671875,92.97395833333331,73.06640625,10.84173467754841,6.841094575132022,0.2800448071691471,0.3600576092174748,2.48039686349816,0.8801408225316051,0.6401024163866219,3.240518482957273,0.2800448071691471,0.2800448071691471,0.2400384061449832,0.3600576092174748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.178173044276775,104.12019298245656,239.53577957143509,18.503864111112005,13.314393548387171,0.113713090909089,6.750891500001075,19.545980555553715,19.8773785713794,34.10493114285678,5.705576333333132,3.976154444443334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:19.958382+00:00,1.9124395741062328,1.1819466396917135,1.342749490989097,8.021790738001872,0.5705347626943534,0.5335142227497062,0.4816576072437081,2.2610826006930007,1.357394374805048,1.4542093303050996,1.0858212187611227,1.0947067751853556,75.6328125,65.47309027777779,14.14794921875,68.42354910714286,49.32373046875,56.484375,58.47656249999999,12.31689453125,11.34296875,79.92578125,93.15885416666669,72.568359375,11.31818908974564,7.718764997600385,0.439929611262198,0.3199488081906895,3.399456087026076,1.3997760358342666,0.9198528235482324,3.5194368900975843,0.1999680051191809,0.4799232122860342,0.1999680051191809,0.4799232122860342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.01514824696004,84.18939160838904,320.31817210000594,15.82810300000074,12.715658108108196,0.1202923333333295,7.706954200000155,17.027754519998126,14.580990199744702,29.11038772727228,6.193487999999888,5.041984909090388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:24.887272+00:00,1.9124395741062328,1.1819466396917135,1.342749490989097,8.021790738001872,0.5705347626943534,0.5335142227497062,0.4816576072437081,2.2610826006930007,1.357394374805048,1.4542093303050996,1.0858212187611227,1.0947067751853556,75.6328125,65.47309027777779,14.14794921875,68.42354910714286,49.32373046875,56.484375,58.47656249999999,12.31689453125,11.34296875,79.92578125,93.15885416666669,72.568359375,11.48137776533184,7.280873704844581,0.4800576069128295,0.5200624074888986,3.840460855302637,1.2801536184342122,1.0001200144017282,4.200504060487258,0.3600432051846222,0.4800576069128295,0.2000240028803456,0.5600672080649678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.41277806619421,76.62225824176043,307.16251241667004,44.92932146153852,11.598105208333513,0.1272742187499969,7.391949520001054,17.20863474285621,19.44890666649573,30.04902116666623,7.970817999999781,4.509909499999464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:29.974924+00:00,1.914716869072001,1.1832150158752852,1.347167887525184,8.038218982184482,0.5710722167667677,0.5341274370034157,0.4824095313005866,2.267994316549475,1.3589556923911723,1.4573719413734394,1.0860902094171792,1.094825104448589,75.5359375,64.43576388888889,13.5833740234375,76.09933035714286,49.29443359375,56.484375,58.203125,13.238525390625,11.29140625,79.50390625,93.12890625,73.26171875,10.44167066730677,6.361017762842056,0.4400704112658025,0.4000640102416387,3.760601696271404,1.4402304368698993,0.9201472235557692,4.8407745239238285,0.3600576092174748,0.4400704112658025,0.2000320051208193,0.4800768122899664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.91963094007852,102.2685357142855,314.4303732,63.38262024999949,6.697107500000175,0.122012437499998,7.47338985714333,24.331111468749917,21.740382499837622,24.842958699999876,8.795435999999729,3.2859202727267984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:34.921859+00:00,1.914716869072001,1.1832150158752852,1.347167887525184,8.038218982184482,0.5710722167667677,0.5341274370034157,0.4824095313005866,2.267994316549475,1.3589556923911723,1.4573719413734394,1.0860902094171792,1.094825104448589,75.5359375,64.43576388888889,13.5833740234375,76.09933035714286,49.29443359375,56.484375,58.203125,13.238525390625,11.29140625,79.50390625,93.12890625,73.26171875,8.68138902224356,6.080972955672908,0.4800768122899664,0.4400704112658025,3.72059529524724,1.4802368378940631,1.0001600256040968,5.000800128020484,0.2800448071691471,0.4800768122899664,0.1200192030724916,0.5200832133141303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.91963094007852,97.0941973684201,275.5060370833332,71.040931090909,6.8121451612904265,0.1155647027026988,6.862504040000167,25.84776208000059,19.44525057130626,22.74356216666638,8.79543599999973,2.999376538460917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:40.026797+00:00,1.914716869072001,1.1832150158752852,1.347167887525184,8.038218982184482,0.5710722167667677,0.5341274370034157,0.4824095313005866,2.267994316549475,1.3589556923911723,1.4573719413734394,1.0860902094171792,1.094825104448589,75.5359375,64.43576388888889,13.5833740234375,76.09933035714286,49.29443359375,56.484375,58.203125,13.238525390625,11.29140625,79.50390625,93.12890625,73.26171875,7.240868904268512,5.880705684682162,0.4400528063367604,0.3600432051846222,3.5204224506940838,1.3601632195863504,0.92011041324959,5.08060967316078,0.320038404608553,0.4400528063367604,0.0800096011521382,0.4800576069128295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.836401120358666,117.5370625000008,262.42717099999675,82.07529022222216,5.637624528302042,0.1094664999999963,6.818416399999962,27.22510016981244,18.66344928568495,25.63360333333306,11.266665999999532,1.6935073749991716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:45.045535+00:00,1.9216306685057551,1.1876287433907038,1.3553537814534469,8.062805532827074,0.5720806685499793,0.5357104947060751,0.4869872529413273,2.2738199969469024,1.3620813549857709,1.4631133766486182,1.0865701870520634,1.0955854456070149,76.02187500000001,64.74392361111111,13.8275146484375,79.82700892857143,48.60595703125,55.8984375,59.43359375,13.0126953125,11.34140625,79.59765625,93.06380208333334,72.578125,5.721602048573601,4.241187532509104,0.4001120313687833,0.5201456407794183,2.64073940703397,1.0402912815588363,0.840235265874445,4.361221141919739,0.3200896250950266,0.360100828231905,0.0800224062737566,0.4401232345056616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.86281367960944,161.82161194028737,426.0002968749977,94.03738075000092,4.683220454545418,0.1263255238095201,7.3061199374975265,30.993291405064305,8.823449000017717,52.55770662499981,7.453193999999712,3.52579649999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:50.141196+00:00,1.9255368593413256,1.1978776730501568,1.3621535590873184,8.079396379550838,0.5728732905207096,0.5374143609770686,0.4887995795068384,2.2846217917310696,1.368826503297605,1.474470938702671,1.0914212526543003,1.1008354094667283,75.7375,64.8828125,13.5650634765625,68.81417410714286,48.57666015625,55.19531250000001,58.203125,12.53662109375,11.29140625,85.08984375,93.07552083333334,70.498046875,4.836324393460969,3.5173268316079778,0.3197569846916343,0.3197569846916343,1.9585115312362604,0.8793317079019943,0.6395139693832687,3.717174947040249,0.1998481154322714,0.3197569846916343,0.0399696230864542,0.3197569846916343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.62615540963786,69.58756338027109,447.2005528333345,94.03738075000092,13.308857500000068,0.1406847142857051,7.1444299166642695,24.226703444444578,10.789608500199392,61.22206416666571,0.0,4.3194684999992505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:54.980736+00:00,1.9255368593413256,1.1978776730501568,1.3621535590873184,8.079396379550838,0.5728732905207096,0.5374143609770686,0.4887995795068384,2.2846217917310696,1.368826503297605,1.474470938702671,1.0914212526543003,1.1008354094667283,75.7375,64.8828125,13.5650634765625,68.81417410714286,48.57666015625,55.19531250000001,58.203125,12.53662109375,11.29140625,85.08984375,93.07552083333334,70.498046875,4.24,3.68,0.24,0.32,1.8,0.64,0.56,2.88,0.16,0.28,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,82.63646084904794,69.13244999999006,630.3586510000023,95.58195320000088,13.976887500000258,0.1698704545454454,9.785489999997344,28.974527418602896,12.49465833355983,84.8313793999987,0.0,4.7715801999991525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:29:59.999752+00:00,1.9335803846826305,1.2032593002607912,1.3710272857486352,8.104305788511432,0.5734732317688263,0.5393344726776684,0.4908811110513288,2.294278854651463,1.3740454037800502,1.4837885822802823,1.0953057892641176,1.1054564831977425,75.534375,64.83506944444444,13.671875,56.72991071428572,48.7841796875,55.234375,58.32031250000001,12.725830078125,11.3421875,79.80078125,93.08854166666669,69.16015625,5.839766409343627,4.359825606975721,0.2799888004479821,0.3199872005119795,1.6799328026878926,0.6399744010239591,0.5999760009599616,2.1999120035198594,0.2399904003839846,0.2799888004479821,0.0799968001279948,0.3199872005119795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,103.08570047413374,95.03446913579548,534.5930449999966,109.50348700000072,18.355454545454588,0.1552333571428532,12.982057307692614,44.89881018421058,30.34137920010835,84.07511816666616,30.55543850000049,8.021947714286007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:30:04.995950+00:00,1.9335803846826305,1.2032593002607912,1.3710272857486352,8.104305788511432,0.5734732317688263,0.5393344726776684,0.4908811110513288,2.294278854651463,1.3740454037800502,1.4837885822802823,1.0953057892641176,1.1054564831977425,75.534375,64.83506944444444,13.671875,56.72991071428572,48.7841796875,55.234375,58.32031250000001,12.725830078125,11.3421875,79.80078125,93.08854166666669,69.16015625,5.600896143382941,3.52056329012642,0.2400384061449831,0.280044807169147,1.720275244039046,0.5600896143382941,0.5200832133141302,2.400384061449832,0.2400384061449831,0.2400384061449831,0.1200192030724915,0.280044807169147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.35901711428214,252.7433846153764,384.59255466666457,98.48220666666748,19.08902666666672,0.1106098749999935,17.64077400000282,40.76097166666637,33.98960560001433,65.80556233333239,33.24001800000042,8.45460550000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:30:09.922946+00:00,1.9411321712745992,1.207058719699343,1.3774565180514464,8.124990608788076,0.5742013180455057,0.5412338699602163,0.4928759665173854,2.3077883737749736,1.3811175462626009,1.489241302279521,1.0974034382654445,1.1067693962148506,75.6515625,65.85503472222223,13.751220703125,50.11439732142857,48.88671875,55.29296875000001,58.203125,12.5030517578125,11.29453125,79.25390625,93.31640625,69.111328125,4.200840168033606,5.081016203240647,0.2000400080016003,0.1200240048009601,1.2002400480096018,0.8401680336067212,0.4400880176035207,2.360472094418883,0.2400480096019203,0.2000400080016003,0.1200240048009601,0.2400480096019203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.11528508045588,188.0582830188697,377.49230659999887,98.4822066666675,9.334755999999908,0.1726222999999994,13.858281181821232,46.24878348888894,32.14137679990381,83.24640699999871,33.240018000000426,7.308838666667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy_pilot_001,healthy,,healthy,healthy,none,healthy,0,2026-08-15T22:30:14.976034+00:00,1.9411321712745992,1.207058719699343,1.3774565180514464,8.124990608788076,0.5742013180455057,0.5412338699602163,0.4928759665173854,2.3077883737749736,1.3811175462626009,1.489241302279521,1.0974034382654445,1.1067693962148506,75.6515625,65.85503472222223,13.751220703125,50.11439732142857,48.88671875,55.29296875000001,58.203125,12.5030517578125,11.29453125,79.25390625,93.31640625,69.111328125,6.566040757496897,4.8044200664611445,0.2402210033230572,0.2402210033230572,1.7616206910357528,0.800736677743524,0.5204788405332906,3.2029467109740963,0.3603315049845858,0.2402210033230572,0.1201105016615286,0.2802578372102334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99.04326026240922,210.82789898990427,406.8745458333288,60.49147150000013,16.930746153846208,0.1767756111111131,13.09749709091325,45.21039973239464,28.768784555399584,94.83803179999958,33.24001800000042,7.280526666667962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
